,time (minutes),percents,optimization
0,1.3894983621878885,0.5333333333333333,0.1
1,1.6673980346254664,0.5333333333333333,0.1
2,1.9452977070630442,0.5,0.1
3,2.223197379500622,0.6,0.1
4,2.501097051938199,0.6,0.1
5,2.778996724375777,0.6333333333333333,0.1
6,3.056896396813355,0.6333333333333333,0.1
7,3.334796069250933,0.7333333333333333,0.1
8,3.61269574168851,0.7666666666666667,0.1
9,3.8905954141260883,0.8333333333333334,0.1
10,4.168495086563666,0.8333333333333334,0.1
11,4.446394759001244,0.8333333333333334,0.1
12,4.724294431438821,0.8333333333333334,0.1
13,5.002194103876398,0.8333333333333334,0.1
14,5.280093776313977,0.8666666666666667,0.1
15,5.557993448751554,0.8333333333333334,0.1
16,5.835893121189132,0.8333333333333334,0.1
